('be</w>', 'sp', 'ent</w>', 'romeo</w>')
('be</w>', 'sp', 'ent</w>', 's')
('be</w>', 'sp', 'ent</w>', 'when</w>')
('be</w>', 'spo', 'ken</w>', 'here</w>')
('be</w>', 'spo', 'tted</w>', 'exit</w>')
('be</w>', 'spoke</w>', 'to</w>', 'marcellus</w>')
('be</w>', 'sport</w>', 'alone</w>', 'and</w>')
('be</w>', 'squ', 'are</w>', 'to</w>')
('be</w>', 'st', 'ag', 'ed</w>')
('be</w>', 'st</w>', 'a</w>', 'man</w>')
('be</w>', 'st</w>', 'a</w>', 'roman</w>')
('be</w>', 'st</w>', 'ra', 'ted</w>')
('be</w>', 'st</w>', 'slain</w>', 'and</w>')
('be</w>', 'st</w>', 'thou</w>', 'sad</w>')
('be</w>', 'state</w>', 'ma', 'tters</w>')
('be</w>', 'sti', 'fl', 'ed</w>')
('be</w>', 'still</w>', 'desdemona</w>', 'i</w>')
('be</w>', 'still</w>', 'i</w>', 'kill</w>')
('be</w>', 'still</w>', 'peace</w>', 'yet</w>')
('be</w>', 'still</w>', 'plu', 'cking</w>')
('be</w>', 'stre', 'w</w>', 'd</w>')
('be</w>', 'stri', 'ding</w>', 'the</w>')
('be</w>', 'strong</w>', 'and</w>', 'pro')
('be</w>', 'strong</w>', 'upon</w>', 'my</w>')
('be</w>', 'stru', 'ck</w>', 'off</w>')
('be</w>', 'su', 'dden</w>', 'for</w>')
('be</w>', 'such</w>', 'a</w>', 'man</w>')
('be</w>', 'such</w>', 'ab', 'roa')
('be</w>', 'such</w>', 'an</w>', 'i</w>')
('be</w>', 'sur', 'pri', 'sed</w>')
('be</w>', 'sure</w>', 'of</w>', 'it</w>')
('be</w>', 'sure</w>', 'of</w>', 'that</w>')
('be</w>', 'sure</w>', 'thou</w>', 'prove</w>')
('be</w>', 'sweet</w>', 'madam</w>', 'if</w>')
('be</w>', 'swor', 'n</w>', 'for</w>')
('be</w>', 'swor', 'n</w>', 'i</w>')
('be</w>', 'swor', 'n</w>', 'if</w>')
('be</w>', 't', 'wa', 'in</w>')
('be</w>', 't</w>', 'as</w>', 'our</w>')
('be</w>', 't</w>', 'at</w>', 'her</w>')
('be</w>', 't</w>', 'so</w>', 'de')
('be</w>', 't</w>', 'their</w>', 'comfort</w>')
('be</w>', 't</w>', 'yours</w>', 'bes')
('be</w>', 'ta', 'ken</w>', 'not</w>')
('be</w>', 'ta', 'ken</w>', 'of</w>')
('be</w>', 'ta', 'ken</w>', 'stay</w>')
('be</w>', 'ta', 'l', 'ked</w>')
('be</w>', 'ta', 'les</w>', 'where</w>')
('be</w>', 'ta', 'ught</w>', 'and</w>')
('be</w>', 'ta</w>', 'en</w>', 'away</w>')
('be</w>', 'temp', 'est</w>', 'to')
('be</w>', 'ten', 'able</w>', 'in</w>')
('be</w>', 'tha', 'w</w>', 'd</w>')
('be</w>', 'than', 'ked</w>', 'well</w>')
('be</w>', 'than</w>', 'the</w>', 'f')
('be</w>', 'that</w>', 'desdemona</w>', 'should</w>')
('be</w>', 'that</w>', 'e</w>', 'er</w>')
('be</w>', 'that</w>', 'have</w>', 'thus</w>')
('be</w>', 'that</w>', 'iago</w>', 'if</w>')
('be</w>', 'that</w>', 'in</w>', 'this</w>')
('be</w>', 'that</w>', 'is</w>', 'the</w>')
('be</w>', 'that</w>', 'mi', 'l')
('be</w>', 'that</w>', 'none</w>', 'but</w>')
('be</w>', 'that</w>', 'or</w>', 'any</w>')
('be</w>', 'that</w>', 'sha', 'do')
('be</w>', 'that</w>', 'the</w>', 'u')
('be</w>', 'that</w>', 'they</w>', 'so</w>')
('be</w>', 'that</w>', 'tongue</w>', 'that</w>')
('be</w>', 'that</w>', 'v', 'u')
('be</w>', 'that</w>', 'which</w>', 'we</w>')
('be</w>', 'that</w>', 'your</w>', 'best</w>')
('be</w>', 'the</w>', 'af', 'f')
('be</w>', 'the</w>', 'air</w>', 'where')
('be</w>', 'the</w>', 'be</w>', 'all</w>')
('be</w>', 'the</w>', 'christian</w>', 'hus')
('be</w>', 'the</w>', 'con', 'se')
('be</w>', 'the</w>', 'devil</w>', 'and</w>')
('be</w>', 'the</w>', 'do', 'w')
('be</w>', 'the</w>', 'ear', 'th')
('be</w>', 'the</w>', 'f', 'ru')
('be</w>', 'the</w>', 'fear</w>', 'i</w>')
('be</w>', 'the</w>', 'fir', 'st')
('be</w>', 'the</w>', 'happy</w>', 'cause</w>')
('be</w>', 'the</w>', 'ima', 'g')
('be</w>', 'the</w>', 'labe', 'l</w>')
('be</w>', 'the</w>', 'lady</w>', 'thou</w>')
('be</w>', 'the</w>', 'letter</w>', 'moved</w>')
('be</w>', 'the</w>', 'ma', 'ws</w>')
('be</w>', 'the</w>', 'or', 'g')
('be</w>', 'the</w>', 'p', 'ate</w>')
('be</w>', 'the</w>', 'par', 'ty</w>')
('be</w>', 'the</w>', 'players</w>', 'ready</w>')
('be</w>', 'the</w>', 'ra', 'm</w>')
('be</w>', 'the</w>', 'ro', 'ar')
('be</w>', 'the</w>', 'ro', 'o')
('be</w>', 'the</w>', 'sa', 'cr')
('be</w>', 'the</w>', 'same</w>', 'in</w>')
('be</w>', 'the</w>', 'ser', 'p')
('be</w>', 'the</w>', 'show</w>', 'and</w>')
('be</w>', 'the</w>', 'sk', 'u')
('be</w>', 'the</w>', 'st', 'rea')
('be</w>', 'the</w>', 'very</w>', 'str')
('be</w>', 'the</w>', 'villain</w>', 'that</w>')
('be</w>', 'the</w>', 'voice</w>', 'of</w>')
('be</w>', 'their</w>', 'sc', 'our')
('be</w>', 'them</w>', 'and</w>', 'ac')
('be</w>', 'then</w>', 'all</w>', 'is</w>')
('be</w>', 'then</w>', 'to</w>', 'be</w>')
('be</w>', 'there', 'in</w>', 'cu')
('be</w>', 'there', 'with</w>', 'satis')
('be</w>', 'there</w>', 'before</w>', 'thee</w>')
('be</w>', 'there</w>', 'in</w>', 'per')
('be</w>', 'there</w>', 'is</w>', 'no</w>')
('be</w>', 'there</w>', 'romeo</w>', 'and</w>')
('be</w>', 'there</w>', 'to</w>', 'fetch</w>')
('be</w>', 'these</w>', 'ap', 'par')
('be</w>', 'these</w>', 'bloody</w>', 'thi')
('be</w>', 'these</w>', 'en', 'emi')
('be</w>', 'these</w>', 'ju', 'g')
('be</w>', 'theseus</w>', 'our</w>', 'ren')
('be</w>', 'they</w>', 'as</w>', 'p')
('be</w>', 'thine</w>', 'and</w>', 'thy</w>')
('be</w>', 'thine</w>', 'indeed</w>', 'for</w>')
('be</w>', 'thine</w>', 'or</w>', 'his</w>')
('be</w>', 'this</w>', 'have</w>', 'i</w>')
('be</w>', 'this</w>', 'the</w>', 'whe')
('be</w>', 'thou</w>', 'a</w>', 'spirit</w>')
('be</w>', 'thou</w>', 'as</w>', 'cha')
('be</w>', 'thou</w>', 'ass', 'ured</w>')
('be</w>', 'thou</w>', 'damn</w>', 'd</w>')
('be</w>', 'thou</w>', 'fa', 'mi')
('be</w>', 'thou</w>', 'here</w>', 'again</w>')
('be</w>', 'thou</w>', 'j', 'oc')
('be</w>', 'thou</w>', 'my</w>', 'wi')
('be</w>', 'thought</w>', 'after</w>', 'these</w>')
('be</w>', 'thought</w>', 'no</w>', 'better</w>')
('be</w>', 'thought</w>', 'too</w>', 'bu')
('be</w>', 'thoughts</w>', 'which</w>', 'ten</w>')
('be</w>', 'thro', 'wn</w>', 'on</w>')
('be</w>', 'through</w>', 'athens</w>', 'i</w>')
('be</w>', 'thus</w>', 'af', 'f')
('be</w>', 'thus</w>', 'in', 'form</w>')
('be</w>', 'thus</w>', 'is</w>', 'nothing</w>')
('be</w>', 'thus</w>', 'long</w>', 'the</w>')
('be</w>', 'thus</w>', 'wa', 'i')
('be</w>', 'thus</w>', 'when</w>', 'thou</w>')
('be</w>', 'thy</w>', 'in', 'ten')
('be</w>', 'thy</w>', 'judge</w>', 'the</w>')
('be</w>', 'thy</w>', 'lady</w>', 'but</w>')
('be</w>', 'thy</w>', 'plea', '</w>')
('be</w>', 'thy</w>', 'tongue</w>', 'for</w>')
('be</w>', 'till</w>', 'that</w>', 'her</w>')
('be</w>', 'to</w>', 'caesar</w>', 'if</w>')
('be</w>', 'to</w>', 'ears</w>', 'of</w>')
('be</w>', 'to</w>', 'him</w>', 'sh')
('be</w>', 'to</w>', 'lo', 'a')
('be</w>', 'to</w>', 'night</w>', 'at</w>')
('be</w>', 'to</w>', 'stre', 'w</w>')
('be</w>', 'to</w>', 'you</w>', 'in</w>')
('be</w>', 'to</w>', 'you</w>', 'tran')
('be</w>', 'too</w>', 'bu', 'sy</w>')
('be</w>', 'too</w>', 'heavy</w>', 'nor</w>')
('be</w>', 'took</w>', 'a', 'live</w>')
('be</w>', 'touch</w>', 'd</w>', 'but</w>')
('be</w>', 'toward</w>', 'that</w>', 'this</w>')
('be</w>', 'tre', 'bl', 'ed</w>')
('be</w>', 'trou', 'bl', 'ed</w>')
('be</w>', 'tru', 'st', 'y</w>')
('be</w>', 'tru', 'sted</w>', 'but</w>')
('be</w>', 'tru', 'sted</w>', 'mark</w>')
('be</w>', 'tru', 'sted</w>', 'with</w>')
('be</w>', 'tru', 'ths</w>', 'her</w>')
('be</w>', 'true</w>', 'and</w>', 'it</w>')
('be</w>', 'true</w>', 'and</w>', 'true</w>')
('be</w>', 'true</w>', 'but</w>', 'i</w>')
('be</w>', 'true</w>', 'to</w>', 'it</w>')
('be</w>', 'true</w>', 'unti', 'l</w>')
('be</w>', 'u', 'sed</w>', 'as</w>')
('be</w>', 'un', 'done</w>', 'by</w>')
('be</w>', 'un', 'done</w>', 'hi')
('be</w>', 'un', 'done</w>', 'to</w>')
('be</w>', 'un', 'fol', 'ded</w>')
('be</w>', 'un', 'gentle</w>', 'egy')
('be</w>', 'un', 'less</w>', 'she</w>')
('be</w>', 'under', 'took</w>', 'by</w>')
('be</w>', 'under</w>', 'sa', 'il</w>')
('be</w>', 'unti', 'l</w>', 'great</w>')
('be</w>', 'upon</w>', 'a</w>', 'd')
('be</w>', 'upon</w>', 'you</w>', 'tell</w>')
('be</w>', 'val', 'u', 'ed</w>')
('be</w>', 'vali', 'ant</w>', 'is</w>')
('be</w>', 'very</w>', 'li', 'k')
('be</w>', 'very</w>', 'tra', 'gi')
('be</w>', 'vi', 'si', 'ted</w>')
('be</w>', 'w', 'i</w>', 'ye</w>')
('be</w>', 'w', 'i</w>', 'you</w>')
('be</w>', 'w', 'on</w>', 'by</w>')
('be</w>', 'w', 'rought</w>', 'ere</w>')
('be</w>', 'w', 'rought</w>', 'from</w>')
('be</w>', 'wal', 'king</w>', 'on</w>')
('be</w>', 'war', 'y</w>', 'let</w>')
('be</w>', 'war', 'y</w>', 'then</w>')
('be</w>', 'wat', 'ch', 'ers</w>')
('be</w>', 'we', 'd', 'ded</w>')
('be</w>', 'we</w>', 'shall</w>', 're')
('be</w>', 'wei', 'gh</w>', 'd</w>')
('be</w>', 'welcome</w>', 'his</w>', 'majesty</w>')
('be</w>', 'well</w>', 'clown</w>', 'to</w>')
('be</w>', 'well</w>', 'enough</w>', 'charmian</w>')
('be</w>', 'well</w>', 'exit</w>', 'act</w>')
('be</w>', 'well</w>', 'i</w>', 'war')
('be</w>', 'well</w>', 'if</w>', 'much</w>')
('be</w>', 'well</w>', 'moved</w>', 'if</w>')
('be</w>', 'well</w>', 'othello</w>', 'your</w>')
('be</w>', 'well</w>', 'plea', 'sed</w>')
('be</w>', 'well</w>', 're', 'ti')
('be</w>', 'well</w>', 'the</w>', 'general</w>')
('be</w>', 'well</w>', 'u', 'sed</w>')
('be</w>', 'well</w>', 'welcome</w>', 'to</w>')
('be</w>', 'what</w>', 'a</w>', 'beard</w>')
('be</w>', 'what</w>', 'a</w>', 'will</w>')
('be</w>', 'what</w>', 'duty</w>', 'is</w>')
('be</w>', 'what</w>', 'they</w>', 'seem</w>')
('be</w>', 'what</w>', 'thou</w>', 'art</w>')
('be</w>', 'when</w>', 'thou</w>', 'li')
('be</w>', 'whi', 'pp</w>', 'd</w>')
('be</w>', 'which</w>', 'on</w>', 'more</w>')
('be</w>', 'which</w>', 'pi', 'ti')
('be</w>', 'which</w>', 'the</w>', 'eye</w>')
('be</w>', 'who</w>', 'can</w>', 'imp')
('be</w>', 'why</w>', 'seems</w>', 'it</w>')
('be</w>', 'will</w>', 'fur', 'ni')
('be</w>', 'win', 'dow</w>', 'd</w>')
('be</w>', 'wise</w>', 'a', 'ma')
('be</w>', 'wise</w>', 'and</w>', 'get</w>')
('be</w>', 'wise</w>', 'for</w>', 'hon')
('be</w>', 'wise</w>', 'yet</w>', 'we</w>')
('be</w>', 'wish</w>', 'd</w>', 'to</w>')
('be</w>', 'with</w>', 'caesar</w>', 'the</w>')
('be</w>', 'with</w>', 'him</w>', 'here</w>')
('be</w>', 'with</w>', 'him</w>', 'so</w>')
('be</w>', 'with</w>', 'his</w>', 'brother</w>')
('be</w>', 'with</w>', 'his</w>', 'soul</w>')
('be</w>', 'with</w>', 'my</w>', 'ho')
('be</w>', 'with</w>', 'the</w>', 'dead</w>')
('be</w>', 'with</w>', 'thee</w>', 'and</w>')
('be</w>', 'with</w>', 'thee</w>', 'be')
('be</w>', 'with</w>', 'thee</w>', 'straight</w>')
('be</w>', 'with</w>', 'this</w>', 'field</w>')
('be</w>', 'with</w>', 'this</w>', 'octavius</w>')
('be</w>', 'with</w>', 'you</w>', 'antonio</w>')
('be</w>', 'with</w>', 'you</w>', 'exeunt</w>')
('be</w>', 'with</w>', 'you</w>', 'gentlemen</w>')
('be</w>', 'with</w>', 'you</w>', 'sir</w>')
('be</w>', 'with</w>', 'you</w>', 'straight</w>')
('be</w>', 'within</w>', 'and</w>', 'that</w>')
('be</w>', 'without</w>', 're', 'g')
('be</w>', 'without</w>', 'you</w>', 'es')
('be</w>', 'women</w>', 'and</w>', 'yet</w>')
('be</w>', 'women</w>', 'do</w>', 'abu')
('be</w>', 'wood</w>', 'and</w>', 'were</w>')
('be</w>', 'wor', 'n</w>', 'now</w>')
('be</w>', 'worth</w>', 'a</w>', 'je')
('be</w>', 'wr', 'en', 'ch</w>')
('be</w>', 'wr', 'it</w>', 'give</w>')
('be</w>', 'wri', 'tten</w>', 'and</w>')
('be</w>', 'wri', 'tten</w>', 'in</w>')
('be</w>', 'yet</w>', 'far</w>', 'fair')
('be</w>', 'yi', 'el', 'ded</w>')
('be</w>', 'you</w>', 'and</w>', 'i</w>')
('be</w>', 'you</w>', 'call</w>', 'me</w>')
('be</w>', 'you</w>', 'content</w>', 'to</w>')
('be</w>', 'you</w>', 'let</w>', 'your</w>')
('be</w>', 'you</w>', 'not</w>', 'trou')
('be</w>', 'you</w>', 'one</w>', 'nor</w>')
('be</w>', 'you</w>', 'well</w>', 'ass')
('be</w>', 'young</w>', 'pe', 'tru')
('be</w>', 'your</w>', 'di', 'sh')
('be</w>', 'your</w>', 'fo', 'il</w>')
('be</w>', 'your</w>', 'fol', 'lo')
('be</w>', 'your</w>', 'gi', 'b')
('be</w>', 'your</w>', 'head</w>', 'so</w>')
('be</w>', 'your</w>', 'tu', 'tor</w>')
('be</w>', 'your</w>', 'wife</w>', 'demetrius</w>')
('be</w>', 'yours</w>', 'and</w>', 'should</w>')
('bea', 'ch', 'ed</w>', 'mar')
('bea', 'ch</w>', 'and</w>', 'bid</w>')
('bea', 'd</w>', 'you</w>', 'ac')
('bea', 'm</w>', 'o</w>', 'ro')
('bea', 'ms</w>', 'dri', 'ving</w>')
('bea', 'ms</w>', 'from</w>', 'his</w>')
('bea', 'ms</w>', 'of</w>', 'the</w>')
('bea', 'ms</w>', 'so</w>', 'sh')
('bea', 'ms</w>', 'tur', 'ns</w>')
('bea', 'st', 'ly</w>', 'du')
('bea', 'st</w>', 'and</w>', 'the</w>')
('bea', 'st</w>', 'as</w>', 'man</w>')
('bea', 'st</w>', 'be</w>', 'lord</w>')
('bea', 'st</w>', 'caesar</w>', 'the</w>')
('bea', 'st</w>', 'iago</w>', 'there</w>')
('bea', 'st</w>', 'in</w>', 'see')
('bea', 'st</w>', 'it</w>', 'is</w>')
('bea', 'st</w>', 'so</w>', 'far</w>')
('bea', 'st</w>', 'that</w>', 'w')
('bea', 'st</w>', 'then</w>', 'in</w>')
('bea', 'st</w>', 'un', 'see')
('bea', 'st</w>', 'was</w>', 'i</w>')
('bea', 'st</w>', 'was</w>', 't</w>')
('bea', 'st</w>', 'with</w>', 'wi')
('bea', 'st</w>', 'without</w>', 'a</w>')
('bea', 'sts</w>', 'and</w>', 'his</w>')
('bea', 'sts</w>', 'and</w>', 'men</w>')
('bea', 'sts</w>', 'helena</w>', 'the</w>')
('bea', 'sts</w>', 'that</w>', 'meet</w>')
('bea', 'sts</w>', 'that</w>', 'qu')
('bea', 'sts</w>', 'would</w>', 'cou')
('bea', 't</w>', 'a</w>', 'ven')
('bea', 't</w>', 'down</w>', 'their</w>')
('bea', 't</w>', 'me</w>', 'i</w>')
('bea', 't</w>', 'mine</w>', 'in')
('bea', 't</w>', 'the</w>', 'approa')
('bea', 't</w>', 'the</w>', 'honest</w>')
('bea', 't</w>', 'the</w>', 'rest</w>')
('bea', 't</w>', 'them</w>', 'ba')
('bea', 't</w>', 'them</w>', 'down</w>')
('bea', 't</w>', 'to</w>', 'follow</w>')
('bea', 't</w>', 'us</w>', 'to</w>')
('bea', 'ten</w>', 'as</w>', 'ad')
('bea', 'ten</w>', 'by</w>', 'his</w>')
('bea', 'ten</w>', 'from</w>', 'mo')
('bea', 'ten</w>', 'gold</w>', 'pur')
('bea', 'ten</w>', 'horse</w>', 'of</w>')
('bea', 'ten</w>', 'if</w>', 'we</w>')
('bea', 'ten</w>', 'way</w>', 'of</w>')
('bea', 'ting</w>', 'and</w>', 'when</w>')
('bea', 'ting</w>', 'one</w>', 'enter</w>')
('bea', 'ting</w>', 'pu', 'ts</w>')
('bea', 'ts</w>', 'as</w>', 'it</w>')
('bea', 'ts</w>', 'cold</w>', 'death</w>')
('bea', 'ts</w>', 'down</w>', 'their</w>')
('bea', 'ts</w>', 'thee</w>', 'gainst</w>')
('bea', 'ver</w>', 'up</w>', 'hamlet</w>')
('bear', 'ded</w>', 'caesar</w>', 'have</w>')
('bear', 'ded</w>', 'fellow</w>', 'that</w>')
('bear', 'ds</w>', 'for', 'bid</w>')
('bear', 'ds</w>', 'new</w>', 'ri')
('bear', 'ds</w>', 'of</w>', 'her')
('bear', 'ds</w>', 'that</w>', 'their</w>')
('bear', 'ds</w>', 'the</w>', 'truth</w>')
('bear', 'er</w>', 'exeunt</w>', 'scene</w>')
('bear', 'er</w>', 'jessica</w>', 'what</w>')
('bear', 'er</w>', 'salanio</w>', 'ay</w>')
('bear', 'ers</w>', 'of</w>', 'this</w>')
('bear', 'ers</w>', 'put</w>', 'to</w>')
('bear', 'ers</w>', 'salanio</w>', 'tis</w>')
('bear', 'ing</w>', 'a</w>', 'tor')
('bear', 'ing</w>', 'flow', 'ers</w>')
('bear', 'ing</w>', 'gratiano</w>', 'nay</w>')
('bear', 'ing</w>', 'mark</w>', 'antony</w>')
('bear', 'ing</w>', 'nature</w>', 'that</w>')
('bear', 'ing</w>', 'off</w>', 'mark</w>')
('bear', 'ing</w>', 'off</w>', 'the</w>')
('bear', 'ing</w>', 'the</w>', 'ba')
('bear', 'ing</w>', 'the</w>', 'will</w>')
('bear', 'ing</w>', 'thus</w>', 'the</w>')
('bear', 'ing</w>', 'up</w>', 'to</w>')
('bear', 'ing</w>', 'with</w>', 'fran')
('bear</w>', 'a</w>', 'bra', 'in</w>')
('bear</w>', 'a</w>', 'char', 'med</w>')
('bear</w>', 'a</w>', 'soldier</w>', 'and</w>')
('bear</w>', 'a</w>', 'war', 'y</w>')
('bear</w>', 'all</w>', 's', 'mo')
('bear</w>', 'an</w>', 'e', 'qu')
('bear</w>', 'and</w>', 'give</w>', 'true</w>')
('bear</w>', 'and</w>', 'let</w>', 'mi')
('bear</w>', 'antonio</w>', 'that</w>', 'i</w>')
('bear</w>', 'as</w>', 'l', 'oud</w>')
('bear</w>', 'awhile</w>', 'there</w>', 's</w>')
('bear</w>', 'back</w>', 'antony</w>', 'if</w>')
('bear</w>', 'back</w>', 'our</w>', 'tar')
('bear</w>', 'caesar</w>', 'hard</w>', 'who</w>')
('bear</w>', 'fire</w>', 'at</w>', 'every</w>')
('bear</w>', 'fire</w>', 'enough</w>', 'to</w>')
('bear</w>', 'for</w>', 'bea', 'sts</w>')
('bear</w>', 'half</w>', 'the</w>', 'ke')
('bear</w>', 'hamlet</w>', 'like</w>', 'a</w>')
('bear</w>', 'he</w>', 'ho', 'pes</w>')
('bear</w>', 'hence</w>', 'this</w>', 'body</w>')
('bear</w>', 'her</w>', 'women</w>', 'from</w>')
('bear</w>', 'hi', 'pp', 'oly')
('bear</w>', 'him</w>', 'a', 'sh')
('bear</w>', 'him</w>', 'but</w>', 'i</w>')
('bear</w>', 'him</w>', 'car', 'e')
('bear</w>', 'him</w>', 'ea', 'si')
('bear</w>', 'him</w>', 'hamlet</w>', 'sw')
('bear</w>', 'him</w>', 'he</w>', 'ha')
('bear</w>', 'him</w>', 'out</w>', 'o</w>')
('bear</w>', 'him</w>', 'to</w>', 'my</w>')
('bear</w>', 'him</w>', 'who</w>', 'di')
('bear</w>', 'his</w>', 'com', 'ment</w>')
('bear</w>', 'his</w>', 'friend</w>', 's</w>')
('bear</w>', 'i</w>', 'the</w>', 'war</w>')
('bear</w>', 'in</w>', 'time</w>', 'we</w>')
('bear</w>', 'it</w>', 'as</w>', 'answ')
('bear</w>', 'it</w>', 'as</w>', 'our</w>')
('bear</w>', 'it</w>', 'enter</w>', 'ab')
('bear</w>', 'it</w>', 'for</w>', 'that</w>')
('bear</w>', 'it</w>', 'li', 'ghtly</w>')
('bear</w>', 'it</w>', 'not</w>', 'let</w>')
('bear</w>', 'it</w>', 'to</w>', 'the</w>')
('bear</w>', 'like</w>', 'i</w>', 'must</w>')
('bear</w>', 'me</w>', 'a</w>', 'ban')
('bear</w>', 'me</w>', 'exit</w>', 'second</w>')
('bear</w>', 'me</w>', 'friends</w>', 'come</w>')
('bear</w>', 'me</w>', 'good</w>', 'friends</w>')
('bear</w>', 'me</w>', 'hard</w>', 'but</w>')
('bear</w>', 'me</w>', 'sti', 'f')
('bear</w>', 'me</w>', 'till</w>', 'anon</w>')
('bear</w>', 'my</w>', 'fol', 'ly</w>')
('bear</w>', 'my</w>', 'gre', 'eting</w>')
('bear</w>', 'my</w>', 'part</w>', 'or</w>')
('bear</w>', 'my</w>', 'w', 'ro')
('bear</w>', 'myself</w>', 'as</w>', 'i</w>')
('bear</w>', 'no</w>', 'b', 'arm</w>')
('bear</w>', 'no</w>', 'h', 'in')
('bear</w>', 'no</w>', 'ha', 't')
('bear</w>', 'of</w>', 'so</w>', 'high</w>')
('bear</w>', 'or</w>', 'w', 'ol')
('bear</w>', 'our</w>', 'hearts</w>', 'in</w>')
('bear</w>', 'par', 'd</w>', 'or</w>')
('bear</w>', 'se', 'le', 'u')
('bear</w>', 'shall</w>', 'never</w>', 'sa')
('bear</w>', 'so</w>', 'from</w>', 'the</w>')
('bear</w>', 'so</w>', 'great</w>', 'we')
('bear</w>', 'some', 'time</w>', 'a</w>')
('bear</w>', 'some</w>', 'cha', 'ri')
('bear</w>', 'st</w>', 'thou</w>', 'her</w>')
('bear</w>', 'such</w>', 'i', 'd')
('bear</w>', 't</w>', 'before</w>', 'him</w>')
('bear</w>', 't</w>', 'it</w>', 's</w>')
('bear</w>', 't</w>', 'that</w>', 'the</w>')
('bear</w>', 'that</w>', 'did</w>', 'op')
('bear</w>', 'that</w>', 'with</w>', 'patience</w>')
('bear</w>', 'the</w>', 'arm</w>', 'd</w>')
('bear</w>', 'the</w>', 'bur', 'den</w>')
('bear</w>', 'the</w>', 'gui', 'lt</w>')
('bear</w>', 'the</w>', 'k', 'ni')
('bear</w>', 'the</w>', 'king</w>', 's</w>')
('bear</w>', 'the</w>', 'le', 'th')
('bear</w>', 'the</w>', 'man', 'd')
('bear</w>', 'the</w>', 'o', 'live</w>')
('bear</w>', 'the</w>', 'pal', 'm</w>')
('bear</w>', 'the</w>', 'sha', 'pe</w>')
('bear</w>', 'the</w>', 'we', 'ight</w>')
('bear</w>', 'the</w>', 'whi', 'ps</w>')
('bear</w>', 'thee</w>', 'can</w>', 'af')
('bear</w>', 'thee</w>', 'hence</w>', 'to</w>')
('bear</w>', 'thee</w>', 'made</w>', 'me</w>')
('bear</w>', 'their</w>', 'sta', 'ves</w>')
('bear</w>', 'them</w>', 'as</w>', 'the</w>')
('bear</w>', 'this</w>', 'ou', 'tra')
('bear</w>', 'this</w>', 'work</w>', 'of</w>')
('bear</w>', 'those</w>', 'i', 'lls</w>')
('bear</w>', 'thy</w>', 'pra', 'is')
('bear</w>', 'to</w>', 'cassio</w>', 'othello</w>')
('bear</w>', 'to</w>', 'gr', 'unt</w>')
('bear</w>', 'to</w>', 'you</w>', 'othello</w>')
('bear</w>', 'too</w>', 'stu', 'b')
('bear</w>', 'us</w>', 'an</w>', 'a</w>')
('bear</w>', 'welcome</w>', 'in</w>', 'your</w>')
('bear</w>', 'which</w>', 'are</w>', 'or</w>')
('bear</w>', 'who</w>', 'cho', 'o')
('bear</w>', 'with</w>', 'and</w>', 'that</w>')
('bear</w>', 'with</w>', 'h', 'ounds</w>')
('bear</w>', 'with</w>', 'him</w>', 'brutus</w>')
('bear</w>', 'with</w>', 'me</w>', 'my</w>')
('bear</w>', 'with</w>', 'me</w>', 'when</w>')
('bear</w>', 'yea</w>', 'mock</w>', 'the</w>')
('bear</w>', 'you</w>', 'with</w>', 'fran')
('bear</w>', 'your</w>', 'fortune</w>', 'like</w>')
('bear</w>', 'your</w>', 'will</w>', 'for</w>')
('beard</w>', 'and</w>', 'bea', 't</w>')
('beard</w>', 'and</w>', 'blo', 'ws</w>')
('beard</w>', 'and</w>', 'foot</w>', 'me</w>')
('beard</w>', 'be</w>', 'sho', 'ok</w>')
('beard</w>', 'coming</w>', 'quince</w>', 'that</w>')
('beard</w>', 'hast</w>', 'thou</w>', 'got</w>')
('beard</w>', 'i</w>', 'say</w>', 'put</w>')
('beard</w>', 'i</w>', 'would</w>', 'not</w>')
('beard</w>', 'me</w>', 'in</w>', 'denmark</w>')
('beard</w>', 'or</w>', 'your</w>', 'f')
('beard</w>', 'prithee</w>', 'say</w>', 'on</w>')
('beard</w>', 'than</w>', 'thou</w>', 'hast</w>')
('beard</w>', 'the</w>', 'fo', 'ld</w>')
('beard</w>', 'to</w>', 'beard</w>', 'and</w>')
('beard</w>', 'was</w>', 'as</w>', 'whi')
('beard</w>', 'was</w>', 'gri', 'z')
('beard</w>', 'were</w>', 'i</w>', 'best</w>')
('beard</w>', 'with</w>', 'othello</w>', 'if</w>')
('beard</w>', 'your</w>', 'or', 'ange</w>')
('beard</w>', 'your</w>', 'per', 'fect</w>')
('beard</w>', 'your</w>', 'pur', 'p')
('bears</w>', 'a</w>', 'gla', 'ss</w>')
('bears</w>', 'and</w>', 'no', 'b')
('bears</w>', 'both</w>', 'the</w>', 's')
('bears</w>', 'but</w>', 'the</w>', 'free</w>')
('bears</w>', 'down</w>', 'truth</w>', 'and</w>')
('bears</w>', 'fire</w>', 'who</w>', 'much</w>')
('bears</w>', 'gives</w>', 'a</w>', 'letter</w>')
('bears</w>', 'gold</w>', 'to</w>', 'gro')
('bears</w>', 'his</w>', 'son</w>', 'do</w>')
('bears</w>', 'is</w>', 'gui', 'l')
('bears</w>', 'of</w>', 'you</w>', 'this</w>')
('bears</w>', 'or</w>', 'sh', 'u')
('bears</w>', 'such</w>', 'an</w>', 'emp')
('bears</w>', 'such</w>', 're', 'be')
('bears</w>', 'that</w>', 'life</w>', 'which</w>')
